9652,0.008689
9653,0.008688
9654,0.008687
9655,0.008686
9656,0.008685
9657,0.008685
9658,0.008684
9659,0.008683
9660,0.008682
9661,0.008681
9662,0.008680
9663,0.008679
9664,0.008678
9665,0.008677
9666,0.008676
9667,0.008676
9668,0.008675
9669,0.008674
9670,0.008673
9671,0.008672
9672,0.008671
9673,0.008670
9674,0.008669
9675,0.008668
9676,0.008668
9677,0.008667
9678,0.008666
9679,0.008665
9680,0.008664
9681,0.008663
9682,0.008662
9683,0.008661
9684,0.008660
9685,0.008659
9686,0.008659
9687,0.008658
9688,0.008657
9689,0.008656
9690,0.008655
9691,0.008654
9692,0.008653
9693,0.008652
9694,0.008651
9695,0.008651
9696,0.008650
9697,0.008649
9698,0.008648
9699,0.008647
9700,0.008646
9701,0.008645
9702,0.008644
9703,0.008643
9704,0.008643
9705,0.008642
9706,0.008641
9707,0.008640
9708,0.008639
9709,0.008638
9710,0.008637
9711,0.008636
9712,0.008635
9713,0.008635
9714,0.008634
9715,0.008633
9716,0.008632
9717,0.008631
9718,0.008630
9719,0.008629
9720,0.008628
9721,0.008627
9722,0.008627
9723,0.008626
9724,0.008625
9725,0.008624
9726,0.008623
9727,0.008622
9728,0.008621
9729,0.008620
9730,0.008620
9731,0.008619
9732,0.008618
9733,0.008617
9734,0.008616
9735,0.008615
9736,0.008614
9737,0.008613
9738,0.008612
9739,0.008612
9740,0.008611
9741,0.008610
9742,0.008609
9743,0.008608
9744,0.008607
9745,0.008606
9746,0.008605
9747,0.008605
9748,0.008604
9749,0.008603
9750,0.008602
9751,0.008601
9752,0.008600
9753,0.008599
9754,0.008598
9755,0.008597
9756,0.008597
9757,0.008596
9758,0.008595
9759,0.008594
9760,0.008593
9761,0.008592
9762,0.008591
9763,0.008590
9764,0.008590
9765,0.008589
9766,0.008588
9767,0.008587
9768,0.008586
9769,0.008585
9770,0.008584
9771,0.008583
9772,0.008583
9773,0.008582
9774,0.008581
9775,0.008580
9776,0.008579
9777,0.008578
9778,0.008577
9779,0.008576
9780,0.008576
9781,0.008575
9782,0.008574
9783,0.008573
9784,0.008572
9785,0.008571
9786,0.008570
9787,0.008569
9788,0.008569
9789,0.008568
9790,0.008567
9791,0.008566
9792,0.008565
9793,0.008564
9794,0.008563
9795,0.008562
9796,0.008562
9797,0.008561
9798,0.008560
9799,0.008559
9800,0.008558
9801,0.008557
9802,0.008556
9803,0.008555
9804,0.008555
9805,0.008554
9806,0.008553
9807,0.008552
9808,0.008551
9809,0.008550
9810,0.008549
9811,0.008548
9812,0.008548
9813,0.008547
9814,0.008546
9815,0.008545
9816,0.008544
9817,0.008543
9818,0.008542
9819,0.008542
9820,0.008541
9821,0.008540
9822,0.008539
9823,0.008538
9824,0.008537
9825,0.008536
9826,0.008535
9827,0.008535
9828,0.008534
9829,0.008533
9830,0.008532
9831,0.008531
9832,0.008530
9833,0.008529
9834,0.008529
9835,0.008528
9836,0.008527
9837,0.008526
9838,0.008525
9839,0.008524
9840,0.008523
9841,0.008522
9842,0.008522
9843,0.008521
9844,0.008520
9845,0.008519
9846,0.008518
9847,0.008517
9848,0.008516
9849,0.008516
9850,0.008515
9851,0.008514
9852,0.008513
9853,0.008512
9854,0.008511
9855,0.008510
9856,0.008510
9857,0.008509
9858,0.008508
9859,0.008507
9860,0.008506
9861,0.008505
9862,0.008504
9863,0.008503
9864,0.008503
9865,0.008502
9866,0.008501
9867,0.008500
9868,0.008499
9869,0.008498
9870,0.008497
9871,0.008497
9872,0.008496
9873,0.008495
9874,0.008494
9875,0.008493
9876,0.008492
9877,0.008491
9878,0.008491
9879,0.008490
9880,0.008489
9881,0.008488
9882,0.008487
9883,0.008486
9884,0.008485
9885,0.008485
9886,0.008484
9887,0.008483
9888,0.008482
9889,0.008481
9890,0.008480
9891,0.008479
9892,0.008479
9893,0.008478
9894,0.008477
9895,0.008476
9896,0.008475
9897,0.008474
9898,0.008473
9899,0.008473
9900,0.008472
9901,0.008471
9902,0.008470
9903,0.008469
9904,0.008468
9905,0.008467
9906,0.008467
9907,0.008466
9908,0.008465
9909,0.008464
9910,0.008463
9911,0.008462
9912,0.008462
9913,0.008461
9914,0.008460
9915,0.008459
9916,0.008458
9917,0.008457
9918,0.008456
9919,0.008456
9920,0.008455
9921,0.008454
9922,0.008453
9923,0.008452
9924,0.008451
9925,0.008450
9926,0.008450
9927,0.008449
9928,0.008448
9929,0.008447
9930,0.008446
9931,0.008445
9932,0.008445
9933,0.008444
9934,0.008443
9935,0.008442
9936,0.008441
9937,0.008440
9938,0.008439
9939,0.008439
9940,0.008438
9941,0.008437
9942,0.008436
9943,0.008435
9944,0.008434
9945,0.008434
9946,0.008433
9947,0.008432
9948,0.008431
9949,0.008430
9950,0.008429
9951,0.008428
9952,0.008428
9953,0.008427
9954,0.008426
9955,0.008425
9956,0.008424
9957,0.008423
9958,0.008423
9959,0.008422
9960,0.008421
9961,0.008420
9962,0.008419
9963,0.008418
9964,0.008417
9965,0.008417
9966,0.008416
9967,0.008415
9968,0.008414
9969,0.008413
9970,0.008412
9971,0.008412
9972,0.008411
9973,0.008410
9974,0.008409
9975,0.008408
9976,0.008407
9977,0.008407
9978,0.008406
9979,0.008405
9980,0.008404
9981,0.008403
9982,0.008402
9983,0.008401
9984,0.008401
9985,0.008400
9986,0.008399
9987,0.008398
9988,0.008397
9989,0.008396
9990,0.008396
9991,0.008395
9992,0.008394
9993,0.008393
9994,0.008392
9995,0.008391
9996,0.008391
9997,0.008390
9998,0.008389
9999,0.008388
10000,0.008387
10001,0.008386
10002,0.008386
10003,0.008385
10004,0.008384
10005,0.008383
10006,0.008382
10007,0.008381
10008,0.008381
10009,0.008380
10010,0.008379
10011,0.008378
10012,0.008377
10013,0.008376
10014,0.008375
10015,0.008375
10016,0.008374
10017,0.008373
10018,0.008372
10019,0.008371
10020,0.008370
10021,0.008370
10022,0.008369
10023,0.008368
10024,0.008367
10025,0.008366
10026,0.008365
10027,0.008365
10028,0.008364
10029,0.008363
10030,0.008362
10031,0.008361
10032,0.008360
10033,0.008360
10034,0.008359
10035,0.008358
10036,0.008357
10037,0.008356
10038,0.008356
10039,0.008355
10040,0.008354
10041,0.008353
10042,0.008352
10043,0.008351
10044,0.008351
10045,0.008350
10046,0.008349
10047,0.008348
10048,0.008347
10049,0.008346
10050,0.008346
10051,0.008345
10052,0.008344
10053,0.008343
10054,0.008342
10055,0.008341
10056,0.008341
10057,0.008340
10058,0.008339
10059,0.008338
10060,0.008337
10061,0.008336
10062,0.008336
10063,0.008335
10064,0.008334
10065,0.008333
10066,0.008332
10067,0.008331
10068,0.008331
10069,0.008330
10070,0.008329
10071,0.008328
10072,0.008327
10073,0.008327
10074,0.008326
10075,0.008325
10076,0.008324
10077,0.008323
10078,0.008322
10079,0.008322
10080,0.008321
10081,0.008320
10082,0.008319
10083,0.008318
10084,0.008317
10085,0.008317
10086,0.008316
10087,0.008315
10088,0.008314
10089,0.008313
10090,0.008313
10091,0.008312
10092,0.008311
10093,0.008310
10094,0.008309
10095,0.008308
10096,0.008308
10097,0.008307
10098,0.008306
10099,0.008305
10100,0.008304
10101,0.008303
10102,0.008303
10103,0.008302
10104,0.008301
10105,0.008300
10106,0.008299
10107,0.008299
10108,0.008298
10109,0.008297
10110,0.008296
10111,0.008295
10112,0.008294
10113,0.008294
10114,0.008293
10115,0.008292
10116,0.008291
10117,0.008290
10118,0.008290
10119,0.008289
10120,0.008288
10121,0.008287
10122,0.008286
10123,0.008285
10124,0.008285
10125,0.008284
10126,0.008283
10127,0.008282
10128,0.008281
10129,0.008281
10130,0.008280
10131,0.008279
10132,0.008278
10133,0.008277
10134,0.008277
10135,0.008276
10136,0.008275
10137,0.008274
10138,0.008273
10139,0.008272
10140,0.008272
10141,0.008271
10142,0.008270
10143,0.008269
10144,0.008268
10145,0.008268
10146,0.008267
10147,0.008266
10148,0.008265
10149,0.008264
10150,0.008263
10151,0.008263
10152,0.008262
10153,0.008261
10154,0.008260
10155,0.008259
10156,0.008259
10157,0.008258
10158,0.008257
10159,0.008256
10160,0.008255
10161,0.008255
10162,0.008254
10163,0.008253
10164,0.008252
10165,0.008251
10166,0.008250
10167,0.008250
10168,0.008249
10169,0.008248
10170,0.008247
10171,0.008246
10172,0.008246
10173,0.008245
10174,0.008244
10175,0.008243
10176,0.008242
10177,0.008242
10178,0.008241
10179,0.008240
10180,0.008239
10181,0.008238
10182,0.008238
10183,0.008237
10184,0.008236
10185,0.008235
10186,0.008234
10187,0.008234
10188,0.008233
10189,0.008232
10190,0.008231
10191,0.008230
10192,0.008229
10193,0.008229
10194,0.008228
10195,0.008227
10196,0.008226
10197,0.008225
10198,0.008225
10199,0.008224
10200,0.008223
10201,0.008222
10202,0.008221
10203,0.008221
10204,0.008220
10205,0.008219
10206,0.008218
10207,0.008217
10208,0.008217
10209,0.008216
10210,0.008215
10211,0.008214
10212,0.008213
10213,0.008213
10214,0.008212
10215,0.008211
10216,0.008210
10217,0.008209
10218,0.008209
10219,0.008208
10220,0.008207
10221,0.008206
10222,0.008205
10223,0.008205
10224,0.008204
10225,0.008203
10226,0.008202
10227,0.008201
10228,0.008201
10229,0.008200
10230,0.008199
10231,0.008198
10232,0.008197
10233,0.008197
10234,0.008196
10235,0.008195
10236,0.008194
10237,0.008193
10238,0.008193
10239,0.008192
10240,0.008191
10241,0.008190
10242,0.008189
10243,0.008189
10244,0.008188
10245,0.008187
10246,0.008186
10247,0.008185
10248,0.008185
10249,0.008184
10250,0.008183
10251,0.008182
10252,0.008181
10253,0.008181
10254,0.008180
10255,0.008179
10256,0.008178
10257,0.008177
10258,0.008177
10259,0.008176
10260,0.008175
10261,0.008174
10262,0.008173
10263,0.008173
10264,0.008172
10265,0.008171
10266,0.008170
10267,0.008169
10268,0.008169
10269,0.008168
10270,0.008167
10271,0.008166
10272,0.008166
10273,0.008165
10274,0.008164
10275,0.008163
10276,0.008162
10277,0.008162
10278,0.008161
10279,0.008160
10280,0.008159
10281,0.008158
10282,0.008158
10283,0.008157
10284,0.008156
10285,0.008155
10286,0.008154
10287,0.008154
10288,0.008153
10289,0.008152
10290,0.008151
10291,0.008150
10292,0.008150
10293,0.008149
10294,0.008148
10295,0.008147
10296,0.008147
10297,0.008146
10298,0.008145
10299,0.008144
10300,0.008143
10301,0.008143
10302,0.008142
10303,0.008141
10304,0.008140
10305,0.008139
10306,0.008139
10307,0.008138
10308,0.008137
10309,0.008136
10310,0.008135
10311,0.008135
10312,0.008134
10313,0.008133
10314,0.008132
10315,0.008132
10316,0.008131
10317,0.008130
10318,0.008129
10319,0.008128
10320,0.008128
10321,0.008127
10322,0.008126
10323,0.008125
10324,0.008124
10325,0.008124
10326,0.008123
10327,0.008122
10328,0.008121
10329,0.008121
10330,0.008120
10331,0.008119
10332,0.008118
10333,0.008117
10334,0.008117
10335,0.008116
10336,0.008115
10337,0.008114
10338,0.008113
10339,0.008113
10340,0.008112
10341,0.008111
10342,0.008110
10343,0.008110
10344,0.008109
10345,0.008108
10346,0.008107
10347,0.008106
10348,0.008106
10349,0.008105
10350,0.008104
10351,0.008103
10352,0.008103
10353,0.008102
10354,0.008101
10355,0.008100
10356,0.008099
10357,0.008099
10358,0.008098
10359,0.008097
10360,0.008096
10361,0.008096
10362,0.008095
10363,0.008094
10364,0.008093
10365,0.008092
10366,0.008092
10367,0.008091
10368,0.008090
10369,0.008089
10370,0.008088
10371,0.008088
10372,0.008087
10373,0.008086
10374,0.008085
10375,0.008085
10376,0.008084
10377,0.008083
10378,0.008082
10379,0.008081
10380,0.008081
10381,0.008080
10382,0.008079
10383,0.008078
10384,0.008078
10385,0.008077
10386,0.008076
10387,0.008075
10388,0.008075
10389,0.008074
10390,0.008073
10391,0.008072
10392,0.008071
10393,0.008071
10394,0.008070
10395,0.008069
10396,0.008068
10397,0.008068
10398,0.008067
10399,0.008066
10400,0.008065
10401,0.008064
10402,0.008064
10403,0.008063
10404,0.008062
10405,0.008061
10406,0.008061
10407,0.008060
10408,0.008059
10409,0.008058
10410,0.008057
10411,0.008057
10412,0.008056
10413,0.008055
10414,0.008054
10415,0.008054
10416,0.008053
10417,0.008052
10418,0.008051
10419,0.008051
10420,0.008050
10421,0.008049
10422,0.008048
10423,0.008047
10424,0.008047
10425,0.008046
10426,0.008045
10427,0.008044
10428,0.008044
10429,0.008043
10430,0.008042
10431,0.008041
10432,0.008041
10433,0.008040
10434,0.008039
10435,0.008038
10436,0.008037
10437,0.008037
10438,0.008036
10439,0.008035
10440,0.008034
10441,0.008034
10442,0.008033
10443,0.008032
10444,0.008031
10445,0.008031
10446,0.008030
10447,0.008029
10448,0.008028
10449,0.008027
10450,0.008027
10451,0.008026
10452,0.008025
10453,0.008024
10454,0.008024
10455,0.008023
10456,0.008022
10457,0.008021
10458,0.008021
10459,0.008020
10460,0.008019
10461,0.008018
10462,0.008017
10463,0.008017
10464,0.008016
10465,0.008015
10466,0.008014
10467,0.008014
10468,0.008013
10469,0.008012
10470,0.008011
10471,0.008011
10472,0.008010
10473,0.008009
10474,0.008008
10475,0.008008
10476,0.008007
10477,0.008006
10478,0.008005
10479,0.008005
10480,0.008004
10481,0.008003
10482,0.008002
10483,0.008001
10484,0.008001
10485,0.008000
10486,0.007999
10487,0.007998
10488,0.007998
10489,0.007997
10490,0.007996
10491,0.007995
10492,0.007995
10493,0.007994
10494,0.007993
10495,0.007992
10496,0.007992
10497,0.007991
10498,0.007990
10499,0.007989
10500,0.007989
10501,0.007988
10502,0.007987
10503,0.007986
10504,0.007986
10505,0.007985
10506,0.007984
10507,0.007983
10508,0.007982
10509,0.007982
10510,0.007981
10511,0.007980
10512,0.007979
10513,0.007979
10514,0.007978
10515,0.007977
10516,0.007976
10517,0.007976
10518,0.007975
10519,0.007974
10520,0.007973
10521,0.007973
10522,0.007972
10523,0.007971
10524,0.007970
10525,0.007970
10526,0.007969
10527,0.007968
10528,0.007967
10529,0.007967
10530,0.007966
10531,0.007965
10532,0.007964
10533,0.007964
10534,0.007963
10535,0.007962
10536,0.007961
10537,0.007961
10538,0.007960
10539,0.007959
10540,0.007958
10541,0.007958
10542,0.007957
10543,0.007956
10544,0.007955
10545,0.007955
10546,0.007954
10547,0.007953
10548,0.007952
10549,0.007952
10550,0.007951
10551,0.007950
10552,0.007949
10553,0.007948
10554,0.007948
10555,0.007947
10556,0.007946
10557,0.007945
10558,0.007945
10559,0.007944
10560,0.007943
10561,0.007942
10562,0.007942
10563,0.007941
10564,0.007940
10565,0.007939
10566,0.007939
10567,0.007938
10568,0.007937
10569,0.007936
10570,0.007936
10571,0.007935
10572,0.007934
10573,0.007933
10574,0.007933
10575,0.007932
10576,0.007931
10577,0.007930
10578,0.007930
10579,0.007929
10580,0.007928
10581,0.007927
10582,0.007927
10583,0.007926
10584,0.007925
10585,0.007925
10586,0.007924
10587,0.007923
10588,0.007922
10589,0.007922
10590,0.007921
10591,0.007920
10592,0.007919
10593,0.007919
10594,0.007918
10595,0.007917
10596,0.007916
10597,0.007916
10598,0.007915
10599,0.007914
10600,0.007913
10601,0.007913
10602,0.007912
10603,0.007911
10604,0.007910
10605,0.007910
10606,0.007909
10607,0.007908
10608,0.007907
10609,0.007907
10610,0.007906
10611,0.007905
10612,0.007904
10613,0.007904
10614,0.007903
10615,0.007902
10616,0.007901
10617,0.007901
10618,0.007900
10619,0.007899
10620,0.007898
10621,0.007898
10622,0.007897
10623,0.007896
10624,0.007895
10625,0.007895
10626,0.007894
10627,0.007893
10628,0.007893
10629,0.007892
10630,0.007891
10631,0.007890
10632,0.007890
10633,0.007889
10634,0.007888
10635,0.007887
10636,0.007887
10637,0.007886
10638,0.007885
10639,0.007884
10640,0.007884
10641,0.007883
10642,0.007882
10643,0.007881
10644,0.007881
10645,0.007880
10646,0.007879
10647,0.007878
10648,0.007878
10649,0.007877
10650,0.007876
10651,0.007875
10652,0.007875
10653,0.007874
10654,0.007873
10655,0.007873
10656,0.007872
10657,0.007871
10658,0.007870
10659,0.007870
10660,0.007869
10661,0.007868
10662,0.007867
10663,0.007867
10664,0.007866
10665,0.007865
10666,0.007864
10667,0.007864
10668,0.007863
10669,0.007862
10670,0.007862
10671,0.007861
10672,0.007860
10673,0.007859
10674,0.007859
10675,0.007858
10676,0.007857
10677,0.007856
10678,0.007856
10679,0.007855
10680,0.007854
10681,0.007853
10682,0.007853
10683,0.007852
10684,0.007851
10685,0.007850
10686,0.007850
10687,0.007849
10688,0.007848
10689,0.007848
10690,0.007847
10691,0.007846
10692,0.007845
10693,0.007845
10694,0.007844
10695,0.007843
10696,0.007842
10697,0.007842
10698,0.007841
10699,0.007840
10700,0.007840
10701,0.007839
10702,0.007838
10703,0.007837
10704,0.007837
10705,0.007836
10706,0.007835
10707,0.007834
10708,0.007834
10709,0.007833
10710,0.007832
10711,0.007831
10712,0.007831
10713,0.007830
10714,0.007829
10715,0.007829
10716,0.007828
10717,0.007827
10718,0.007826
10719,0.007826
10720,0.007825
10721,0.007824
10722,0.007823
10723,0.007823
10724,0.007822
10725,0.007821
10726,0.007821
10727,0.007820
10728,0.007819
10729,0.007818
10730,0.007818
10731,0.007817
10732,0.007816
10733,0.007815
10734,0.007815
10735,0.007814
10736,0.007813
10737,0.007813
10738,0.007812
10739,0.007811
10740,0.007810
10741,0.007810
10742,0.007809
10743,0.007808
10744,0.007807
10745,0.007807
10746,0.007806
10747,0.007805
10748,0.007805
10749,0.007804
10750,0.007803
10751,0.007802
10752,0.007802
10753,0.007801
10754,0.007800
10755,0.007799
10756,0.007799
10757,0.007798
10758,0.007797
10759,0.007797
10760,0.007796
10761,0.007795
10762,0.007794
10763,0.007794
10764,0.007793
10765,0.007792
10766,0.007792
10767,0.007791
10768,0.007790
10769,0.007789
10770,0.007789
10771,0.007788
10772,0.007787
10773,0.007786
10774,0.007786
10775,0.007785
10776,0.007784
10777,0.007784
10778,0.007783
10779,0.007782
10780,0.007781
10781,0.007781
10782,0.007780
10783,0.007779
10784,0.007779
10785,0.007778
10786,0.007777
10787,0.007776
10788,0.007776
10789,0.007775
10790,0.007774
10791,0.007774
10792,0.007773
10793,0.007772
10794,0.007771
10795,0.007771
10796,0.007770
10797,0.007769
10798,0.007768
10799,0.007768
10800,0.007767
10801,0.007766
10802,0.007766
10803,0.007765
10804,0.007764
10805,0.007763
10806,0.007763
10807,0.007762
10808,0.007761
10809,0.007761
10810,0.007760
10811,0.007759
10812,0.007758
10813,0.007758
10814,0.007757
10815,0.007756
10816,0.007756
10817,0.007755
10818,0.007754
10819,0.007753
10820,0.007753
10821,0.007752
10822,0.007751
10823,0.007751
10824,0.007750
10825,0.007749
10826,0.007748
10827,0.007748
10828,0.007747
10829,0.007746
10830,0.007746
10831,0.007745
10832,0.007744
10833,0.007743
10834,0.007743
10835,0.007742
10836,0.007741
10837,0.007741
10838,0.007740
10839,0.007739
10840,0.007738
10841,0.007738
10842,0.007737
10843,0.007736
10844,0.007736
10845,0.007735
10846,0.007734
10847,0.007733
10848,0.007733
10849,0.007732
10850,0.007731
10851,0.007731
10852,0.007730
10853,0.007729
10854,0.007728
10855,0.007728
10856,0.007727
10857,0.007726
10858,0.007726
10859,0.007725
10860,0.007724
10861,0.007724
10862,0.007723
10863,0.007722
10864,0.007721
10865,0.007721
10866,0.007720
10867,0.007719
10868,0.007719
10869,0.007718
10870,0.007717
10871,0.007716
10872,0.007716
10873,0.007715
10874,0.007714
10875,0.007714
10876,0.007713
10877,0.007712
10878,0.007711
10879,0.007711
10880,0.007710
10881,0.007709
10882,0.007709
10883,0.007708
10884,0.007707
10885,0.007707
10886,0.007706
10887,0.007705
10888,0.007704
10889,0.007704
10890,0.007703
10891,0.007702
10892,0.007702
10893,0.007701
10894,0.007700
10895,0.007699
10896,0.007699
10897,0.007698
10898,0.007697
10899,0.007697
10900,0.007696
10901,0.007695
10902,0.007695
10903,0.007694
10904,0.007693
10905,0.007692
10906,0.007692
10907,0.007691
10908,0.007690
10909,0.007690
10910,0.007689
10911,0.007688
10912,0.007687
10913,0.007687
10914,0.007686
10915,0.007685
10916,0.007685
10917,0.007684
10918,0.007683
10919,0.007683
10920,0.007682
10921,0.007681
10922,0.007680
10923,0.007680
10924,0.007679
10925,0.007678
10926,0.007678
10927,0.007677
10928,0.007676
10929,0.007676
10930,0.007675
10931,0.007674
10932,0.007673
10933,0.007673
10934,0.007672
10935,0.007671
10936,0.007671
10937,0.007670
10938,0.007669
10939,0.007669
10940,0.007668
10941,0.007667
10942,0.007666
10943,0.007666
10944,0.007665
10945,0.007664
10946,0.007664
10947,0.007663
10948,0.007662
10949,0.007662
10950,0.007661
10951,0.007660
10952,0.007659
10953,0.007659
10954,0.007658
10955,0.007657
10956,0.007657
10957,0.007656
10958,0.007655
10959,0.007655
10960,0.007654
10961,0.007653
10962,0.007652
10963,0.007652
10964,0.007651
10965,0.007650
10966,0.007650
10967,0.007649
10968,0.007648
10969,0.007648
10970,0.007647
10971,0.007646
10972,0.007646
10973,0.007645
10974,0.007644
10975,0.007643
10976,0.007643
10977,0.007642
10978,0.007641
10979,0.007641
10980,0.007640
10981,0.007639
10982,0.007639
10983,0.007638
10984,0.007637
10985,0.007637
10986,0.007636
10987,0.007635
10988,0.007634
10989,0.007634
10990,0.007633
10991,0.007632
10992,0.007632
10993,0.007631
10994,0.007630
10995,0.007630
10996,0.007629
10997,0.007628
10998,0.007627
10999,0.007627
11000,0.007626
11001,0.007625
11002,0.007625
11003,0.007624
11004,0.007623
11005,0.007623
11006,0.007622
11007,0.007621
11008,0.007621
11009,0.007620
11010,0.007619
11011,0.007619
11012,0.007618
11013,0.007617
11014,0.007616
11015,0.007616
11016,0.007615
11017,0.007614
11018,0.007614
11019,0.007613
11020,0.007612
11021,0.007612
11022,0.007611
11023,0.007610
11024,0.007610
11025,0.007609
11026,0.007608
11027,0.007607
11028,0.007607
11029,0.007606
11030,0.007605
11031,0.007605
11032,0.007604
11033,0.007603
11034,0.007603
11035,0.007602
11036,0.007601
11037,0.007601
11038,0.007600
11039,0.007599
11040,0.007599
11041,0.007598
11042,0.007597
11043,0.007596
11044,0.007596
11045,0.007595
11046,0.007594
11047,0.007594
11048,0.007593
11049,0.007592
11050,0.007592
11051,0.007591
11052,0.007590
11053,0.007590
11054,0.007589
11055,0.007588
11056,0.007588
11057,0.007587
11058,0.007586
11059,0.007586
11060,0.007585
11061,0.007584
11062,0.007583
11063,0.007583
11064,0.007582
11065,0.007581
11066,0.007581
11067,0.007580
11068,0.007579
11069,0.007579
11070,0.007578
11071,0.007577
11072,0.007577
11073,0.007576
11074,0.007575
11075,0.007575
11076,0.007574
11077,0.007573
11078,0.007573
11079,0.007572
11080,0.007571
11081,0.007570
11082,0.007570
11083,0.007569
11084,0.007568
11085,0.007568
11086,0.007567
11087,0.007566
11088,0.007566
11089,0.007565
11090,0.007564
11091,0.007564
11092,0.007563
11093,0.007562
11094,0.007562
11095,0.007561
11096,0.007560
11097,0.007560
11098,0.007559
11099,0.007558
11100,0.007558
11101,0.007557
11102,0.007556
11103,0.007556
11104,0.007555
11105,0.007554
11106,0.007553
11107,0.007553
11108,0.007552
11109,0.007551
11110,0.007551
11111,0.007550
11112,0.007549
11113,0.007549
11114,0.007548
11115,0.007547
11116,0.007547
11117,0.007546
11118,0.007545
11119,0.007545
11120,0.007544
11121,0.007543
11122,0.007543
11123,0.007542
11124,0.007541
11125,0.007541
11126,0.007540
11127,0.007539
11128,0.007539
11129,0.007538
11130,0.007537
11131,0.007537
11132,0.007536
11133,0.007535
11134,0.007535
11135,0.007534
11136,0.007533
11137,0.007532
11138,0.007532
11139,0.007531
11140,0.007530
11141,0.007530
11142,0.007529
11143,0.007528
11144,0.007528
11145,0.007527
11146,0.007526
11147,0.007526
11148,0.007525
11149,0.007524
11150,0.007524
11151,0.007523
11152,0.007522
11153,0.007522
11154,0.007521
11155,0.007520
11156,0.007520
11157,0.007519
11158,0.007518
11159,0.007518
11160,0.007517
11161,0.007516
11162,0.007516
11163,0.007515
11164,0.007514
11165,0.007514
11166,0.007513
11167,0.007512
11168,0.007512
11169,0.007511
11170,0.007510
11171,0.007510
11172,0.007509
11173,0.007508
11174,0.007508
11175,0.007507
11176,0.007506
11177,0.007506
11178,0.007505
11179,0.007504
11180,0.007504
11181,0.007503
11182,0.007502
11183,0.007502
11184,0.007501
11185,0.007500
11186,0.007500
11187,0.007499
11188,0.007498
11189,0.007498
11190,0.007497
11191,0.007496
11192,0.007496
11193,0.007495
11194,0.007494
11195,0.007494
11196,0.007493
11197,0.007492
11198,0.007492
11199,0.007491
11200,0.007490
11201,0.007490
11202,0.007489
11203,0.007488
11204,0.007488
11205,0.007487
11206,0.007486
11207,0.007486
11208,0.007485
11209,0.007484
11210,0.007484
11211,0.007483
11212,0.007482
11213,0.007482
11214,0.007481
11215,0.007480
11216,0.007480
11217,0.007479
11218,0.007478
11219,0.007478
11220,0.007477
11221,0.007476
11222,0.007476
11223,0.007475
11224,0.007474
11225,0.007474
11226,0.007473
11227,0.007472
11228,0.007472
11229,0.007471
11230,0.007470
11231,0.007470
11232,0.007469
11233,0.007468
11234,0.007468
11235,0.007467
11236,0.007466
11237,0.007466
11238,0.007465
11239,0.007464
11240,0.007464
11241,0.007463
11242,0.007462
11243,0.007462
11244,0.007461
11245,0.007460
11246,0.007460
11247,0.007459
11248,0.007458
11249,0.007458
11250,0.007457
11251,0.007456
11252,0.007456
11253,0.007455
11254,0.007454
11255,0.007454
11256,0.007453
11257,0.007452
11258,0.007452
11259,0.007451
11260,0.007450
11261,0.007450
11262,0.007449
11263,0.007448
11264,0.007448
11265,0.007447
11266,0.007446
11267,0.007446
11268,0.007445
11269,0.007444
11270,0.007444
11271,0.007443
11272,0.007442
11273,0.007442
11274,0.007441
11275,0.007440
11276,0.007440
11277,0.007439
11278,0.007439
11279,0.007438
11280,0.007437
11281,0.007437
11282,0.007436
11283,0.007435
11284,0.007435
11285,0.007434
11286,0.007433
11287,0.007433
11288,0.007432
11289,0.007431
11290,0.007431
11291,0.007430
11292,0.007429
11293,0.007429
11294,0.007428
11295,0.007427
11296,0.007427
11297,0.007426
11298,0.007425
11299,0.007425
11300,0.007424
11301,0.007423
11302,0.007423
11303,0.007422
11304,0.007421
11305,0.007421
11306,0.007420
11307,0.007419
11308,0.007419
11309,0.007418
11310,0.007418
11311,0.007417
11312,0.007416
11313,0.007416
11314,0.007415
11315,0.007414
11316,0.007414
11317,0.007413
11318,0.007412
11319,0.007412
11320,0.007411
11321,0.007410
11322,0.007410
11323,0.007409
11324,0.007408
11325,0.007408
11326,0.007407
11327,0.007406
11328,0.007406
11329,0.007405
11330,0.007404
11331,0.007404
11332,0.007403
11333,0.007402
11334,0.007402
11335,0.007401
11336,0.007401
11337,0.007400
11338,0.007399
11339,0.007399
11340,0.007398
11341,0.007397
11342,0.007397
11343,0.007396
11344,0.007395
11345,0.007395
11346,0.007394
11347,0.007393
11348,0.007393
11349,0.007392
11350,0.007391
11351,0.007391
11352,0.007390
11353,0.007389
11354,0.007389
11355,0.007388
11356,0.007388
11357,0.007387
11358,0.007386
11359,0.007386
11360,0.007385
11361,0.007384
11362,0.007384
11363,0.007383
11364,0.007382
11365,0.007382
11366,0.007381
11367,0.007380
11368,0.007380
11369,0.007379
11370,0.007378
11371,0.007378
11372,0.007377
11373,0.007377
11374,0.007376
11375,0.007375
11376,0.007375
11377,0.007374
11378,0.007373
11379,0.007373
11380,0.007372
11381,0.007371
11382,0.007371
11383,0.007370
11384,0.007369
11385,0.007369
11386,0.007368
11387,0.007367
11388,0.007367
11389,0.007366
11390,0.007366
11391,0.007365
11392,0.007364
11393,0.007364
11394,0.007363
11395,0.007362
11396,0.007362
11397,0.007361
11398,0.007360
11399,0.007360
11400,0.007359
11401,0.007358
